LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2022 04:18:17,0                 
Time,Ampl
-3.9747149e-005,-0.876833
-3.9746149e-005,-0.876833
-3.9745149e-005,-0.876833
-3.9744149e-005,-0.876833
-3.9743149e-005,-0.876833
-3.9742149e-005,-0.876833
-3.9741149e-005,-0.876833
-3.9740149e-005,-0.876833
-3.9739149e-005,-0.876833
-3.9738149e-005,-0.876833
-3.9737149e-005,-0.876833
-3.9736149e-005,-0.876833
-3.9735149e-005,-0.876833
-3.9734149e-005,-0.876833
-3.9733149e-005,-0.876833
-3.9732149e-005,-0.876833
-3.9731149e-005,-0.876833
-3.9730149e-005,-0.876833
-3.9729149e-005,-0.876833
-3.9728149e-005,-0.876833
-3.9727149e-005,-0.876833
-3.9726149e-005,-0.876833
-3.9725149e-005,-0.876833
-3.9724149e-005,-0.876833
-3.9723149e-005,-0.876833
-3.9722149e-005,-0.876833
-3.9721149e-005,-0.876833
-3.9720149e-005,-0.876833
-3.9719149e-005,-0.876833
-3.9718149e-005,-0.876833
-3.9717149e-005,-0.876833
-3.9716149e-005,-0.876833
-3.9715149e-005,-0.876833
-3.9714149e-005,-0.876833
-3.9713149e-005,-0.876833
-3.9712149e-005,-0.876833
-3.9711149e-005,-0.876833
-3.9710149e-005,-0.876833
-3.9709149e-005,-0.876833
-3.9708149e-005,-0.876833
-3.9707149e-005,-0.876833
-3.9706149e-005,-0.876833
-3.9705149e-005,-0.876833
-3.9704149e-005,-0.876833
-3.9703149e-005,-0.876833
-3.9702149e-005,-0.876833
-3.9701149e-005,-0.876833
-3.9700149e-005,-0.876833
-3.9699149e-005,-0.876833
-3.9698149e-005,-0.876833
-3.9697149e-005,-0.876833
-3.9696149e-005,-0.876833
-3.9695149e-005,-0.876833
-3.9694149e-005,-0.876833
-3.9693149e-005,-0.876833
-3.9692149e-005,-0.876833
-3.9691149e-005,-0.876833
-3.9690149e-005,-0.876833
-3.9689149e-005,-0.876833
-3.9688149e-005,-0.876833
-3.9687149e-005,-0.876833
-3.9686149e-005,-0.876833
-3.9685149e-005,-0.876833
-3.9684149e-005,-0.876833
-3.9683149e-005,-0.876833
-3.9682149e-005,-0.876833
-3.9681149e-005,-0.876833
-3.9680149e-005,-0.876833
-3.9679149e-005,-0.876833
-3.9678149e-005,-0.876833
-3.9677149e-005,-0.876833
-3.9676149e-005,-0.876833
-3.9675149e-005,-0.876833
-3.9674149e-005,-0.876833
-3.9673149e-005,-0.876833
-3.9672149e-005,-0.876833
-3.9671149e-005,-0.876833
-3.9670149e-005,-0.876833
-3.9669149e-005,-0.876833
-3.9668149e-005,-0.876833
-3.9667149e-005,-0.876833
-3.9666149e-005,-0.876833
-3.9665149e-005,-0.876833
-3.9664149e-005,-0.876833
-3.9663149e-005,-0.876833
-3.9662149e-005,-0.876833
-3.9661149e-005,-0.876833
-3.9660149e-005,-0.876833
-3.9659149e-005,-0.876833
-3.9658149e-005,-0.876833
-3.9657149e-005,-0.876833
-3.9656149e-005,-0.876833
-3.9655149e-005,-0.876833
-3.9654149e-005,-0.876833
-3.9653149e-005,-0.876833
-3.9652149e-005,-0.876833
-3.9651149e-005,-0.876833
-3.9650149e-005,-0.876833
-3.9649149e-005,-0.876833
-3.9648149e-005,-0.876833
-3.9647149e-005,-0.876833
-3.9646149e-005,-0.876833
-3.9645149e-005,-0.876833
-3.9644149e-005,-0.876833
-3.9643149e-005,-0.876833
-3.9642149e-005,-0.876833
-3.9641149e-005,-0.876833
-3.9640149e-005,-0.876833
-3.9639149e-005,-0.876833
-3.9638149e-005,-0.876833
-3.9637149e-005,-0.876833
-3.9636149e-005,-0.876833
-3.9635149e-005,-0.876833
-3.9634149e-005,-0.876833
-3.9633149e-005,-0.876833
-3.9632149e-005,-0.876833
-3.9631149e-005,-0.876833
-3.9630149e-005,-0.876833
-3.9629149e-005,-0.876833
-3.9628149e-005,-0.876833
-3.9627149e-005,-0.876833
-3.9626149e-005,-0.876833
-3.9625149e-005,-0.876833
-3.9624149e-005,-0.876833
-3.9623149e-005,-0.876833
-3.9622149e-005,-0.876833
-3.9621149e-005,-0.876833
-3.9620149e-005,-0.876833
-3.9619149e-005,-0.876833
-3.9618149e-005,-0.876833
-3.9617149e-005,-0.876833
-3.9616149e-005,-0.876833
-3.9615149e-005,-0.876833
-3.9614149e-005,-0.876833
-3.9613149e-005,-0.876833
-3.9612149e-005,-0.876833
-3.9611149e-005,-0.876833
-3.9610149e-005,-0.876833
-3.9609149e-005,-0.876833
-3.9608149e-005,-0.876833
-3.9607149e-005,-0.876833
-3.9606149e-005,-0.876833
-3.9605149e-005,-0.876833
-3.9604149e-005,-0.876833
-3.9603149e-005,-0.876833
-3.9602149e-005,-0.876833
-3.9601149e-005,-0.876833
-3.9600149e-005,-0.876833
-3.9599149e-005,-0.876833
-3.9598149e-005,-0.876833
-3.9597149e-005,-0.876833
-3.9596149e-005,-0.876833
-3.9595149e-005,-0.876833
-3.9594149e-005,-0.876833
-3.9593149e-005,-0.876833
-3.9592149e-005,-0.876833
-3.9591149e-005,-0.876833
-3.9590149e-005,-0.876833
-3.9589149e-005,-0.876833
-3.9588149e-005,-0.876833
-3.9587149e-005,-0.876833
-3.9586149e-005,-0.876833
-3.9585149e-005,-0.876833
-3.9584149e-005,-0.876833
-3.9583149e-005,-0.876833
-3.9582149e-005,-0.876833
-3.9581149e-005,-0.876833
-3.9580149e-005,-0.876833
-3.9579149e-005,-0.876833
-3.9578149e-005,-0.876833
-3.9577149e-005,-0.876833
-3.9576149e-005,-0.876833
-3.9575149e-005,-0.876833
-3.9574149e-005,-0.876833
-3.9573149e-005,-0.876833
-3.9572149e-005,-0.876833
-3.9571149e-005,-0.876833
-3.9570149e-005,-0.876833
-3.9569149e-005,-0.876833
-3.9568149e-005,-0.876833
-3.9567149e-005,-0.876833
-3.9566149e-005,-0.876833
-3.9565149e-005,-0.876833
-3.9564149e-005,-0.876833
-3.9563149e-005,-0.876833
-3.9562149e-005,-0.876833
-3.9561149e-005,-0.876833
-3.9560149e-005,-0.876833
-3.9559149e-005,-0.876833
-3.9558149e-005,-0.876833
-3.9557149e-005,-0.876833
-3.9556149e-005,-0.876833
-3.9555149e-005,-0.876833
-3.9554149e-005,-0.876833
-3.9553149e-005,-0.876833
-3.9552149e-005,-0.876833
-3.9551149e-005,-0.876833
-3.9550149e-005,-0.876833
-3.9549149e-005,-0.876833
-3.9548149e-005,-0.876833
-3.9547149e-005,-0.876833
-3.9546149e-005,-0.876833
-3.9545149e-005,-0.876833
-3.9544149e-005,-0.876833
-3.9543149e-005,-0.876833
-3.9542149e-005,-0.876833
-3.9541149e-005,-0.876833
-3.9540149e-005,-0.876833
-3.9539149e-005,-0.876833
-3.9538149e-005,-0.876833
-3.9537149e-005,-0.876833
-3.9536149e-005,-0.876833
-3.9535149e-005,-0.876833
-3.9534149e-005,-0.876833
-3.9533149e-005,-0.875167
-3.9532149e-005,-0.876833
-3.9531149e-005,-0.876833
-3.9530149e-005,-0.876833
-3.9529149e-005,-0.876833
-3.9528149e-005,-0.876833
-3.9527149e-005,-0.876833
-3.9526149e-005,-0.876833
-3.9525149e-005,-0.876833
-3.9524149e-005,-0.876833
-3.9523149e-005,-0.876833
-3.9522149e-005,-0.876833
-3.9521149e-005,-0.876833
-3.9520149e-005,-0.876833
-3.9519149e-005,-0.876833
-3.9518149e-005,-0.876833
-3.9517149e-005,-0.876833
-3.9516149e-005,-0.876833
-3.9515149e-005,-0.876833
-3.9514149e-005,-0.876833
-3.9513149e-005,-0.876833
-3.9512149e-005,-0.876833
-3.9511149e-005,-0.876833
-3.9510149e-005,-0.876833
-3.9509149e-005,-0.876833
-3.9508149e-005,-0.876833
-3.9507149e-005,-0.876833
-3.9506149e-005,-0.876833
-3.9505149e-005,-0.876833
-3.9504149e-005,-0.876833
-3.9503149e-005,-0.876833
-3.9502149e-005,-0.876833
-3.9501149e-005,-0.876833
-3.9500149e-005,-0.876833
-3.9499149e-005,-0.876833
-3.9498149e-005,-0.876833
-3.9497149e-005,-0.876833
-3.9496149e-005,-0.876833
-3.9495149e-005,-0.876833
-3.9494149e-005,-0.876833
-3.9493149e-005,-0.876833
-3.9492149e-005,-0.876833
-3.9491149e-005,-0.876833
-3.9490149e-005,-0.876833
-3.9489149e-005,-0.876833
-3.9488149e-005,-0.876833
-3.9487149e-005,-0.876833
-3.9486149e-005,-0.876833
-3.9485149e-005,-0.876833
-3.9484149e-005,-0.876833
-3.9483149e-005,-0.876833
-3.9482149e-005,-0.876833
-3.9481149e-005,-0.876833
-3.9480149e-005,-0.876833
-3.9479149e-005,-0.876833
-3.9478149e-005,-0.876833
-3.9477149e-005,-0.876833
-3.9476149e-005,-0.876833
-3.9475149e-005,-0.876833
-3.9474149e-005,-0.876833
-3.9473149e-005,-0.876833
-3.9472149e-005,-0.876833
-3.9471149e-005,-0.876833
-3.9470149e-005,-0.876833
-3.9469149e-005,-0.876833
-3.9468149e-005,-0.876833
-3.9467149e-005,-0.876833
-3.9466149e-005,-0.876833
-3.9465149e-005,-0.876833
-3.9464149e-005,-0.876833
-3.9463149e-005,-0.876833
-3.9462149e-005,-0.876833
-3.9461149e-005,-0.876833
-3.9460149e-005,-0.876833
-3.9459149e-005,-0.876833
-3.9458149e-005,-0.876833
-3.9457149e-005,-0.876833
-3.9456149e-005,-0.876833
-3.9455149e-005,-0.876833
-3.9454149e-005,-0.876833
-3.9453149e-005,-0.876833
-3.9452149e-005,-0.876833
-3.9451149e-005,-0.876833
-3.9450149e-005,-0.876833
-3.9449149e-005,-0.876833
-3.9448149e-005,-0.876833
-3.9447149e-005,-0.876833
-3.9446149e-005,-0.876833
-3.9445149e-005,-0.876833
-3.9444149e-005,-0.876833
-3.9443149e-005,-0.876833
-3.9442149e-005,-0.876833
-3.9441149e-005,-0.876833
-3.9440149e-005,-0.876833
-3.9439149e-005,-0.876833
-3.9438149e-005,-0.876833
-3.9437149e-005,-0.876833
-3.9436149e-005,-0.876833
-3.9435149e-005,-0.876833
-3.9434149e-005,-0.876833
-3.9433149e-005,-0.876833
-3.9432149e-005,-0.876833
-3.9431149e-005,-0.876833
-3.9430149e-005,-0.876833
-3.9429149e-005,-0.876833
-3.9428149e-005,-0.876833
-3.9427149e-005,-0.876833
-3.9426149e-005,-0.876833
-3.9425149e-005,-0.876833
-3.9424149e-005,-0.876833
-3.9423149e-005,-0.876833
-3.9422149e-005,-0.876833
-3.9421149e-005,-0.876833
-3.9420149e-005,-0.876833
-3.9419149e-005,-0.876833
-3.9418149e-005,-0.876833
-3.9417149e-005,-0.876833
-3.9416149e-005,-0.876833
-3.9415149e-005,-0.876833
-3.9414149e-005,-0.876833
-3.9413149e-005,-0.876833
-3.9412149e-005,-0.876833
-3.9411149e-005,-0.876833
-3.9410149e-005,-0.876833
-3.9409149e-005,-0.876833
-3.9408149e-005,-0.876833
-3.9407149e-005,-0.876833
-3.9406149e-005,-0.876833
-3.9405149e-005,-0.876833
-3.9404149e-005,-0.876833
-3.9403149e-005,-0.876833
-3.9402149e-005,-0.876833
-3.9401149e-005,-0.876833
-3.9400149e-005,-0.876833
-3.9399149e-005,-0.876833
-3.9398149e-005,-0.876833
-3.9397149e-005,-0.876833
-3.9396149e-005,-0.876833
-3.9395149e-005,-0.876833
-3.9394149e-005,-0.876833
-3.9393149e-005,-0.876833
-3.9392149e-005,-0.876833
-3.9391149e-005,-0.876833
-3.9390149e-005,-0.876833
-3.9389149e-005,-0.876833
-3.9388149e-005,-0.876833
-3.9387149e-005,-0.876833
-3.9386149e-005,-0.876833
-3.9385149e-005,-0.876833
-3.9384149e-005,-0.876833
-3.9383149e-005,-0.876833
-3.9382149e-005,-0.876833
-3.9381149e-005,-0.876833
-3.9380149e-005,-0.876833
-3.9379149e-005,-0.876833
-3.9378149e-005,-0.876833
-3.9377149e-005,-0.876833
-3.9376149e-005,-0.876833
-3.9375149e-005,-0.876833
-3.9374149e-005,-0.876833
-3.9373149e-005,-0.876833
-3.9372149e-005,-0.876833
-3.9371149e-005,-0.876833
-3.9370149e-005,-0.876833
-3.9369149e-005,-0.876833
-3.9368149e-005,-0.876833
-3.9367149e-005,-0.876833
-3.9366149e-005,-0.876833
-3.9365149e-005,-0.876833
-3.9364149e-005,-0.876833
-3.9363149e-005,-0.876833
-3.9362149e-005,-0.876833
-3.9361149e-005,-0.876833
-3.9360149e-005,-0.876833
-3.9359149e-005,-0.876833
-3.9358149e-005,-0.876833
-3.9357149e-005,-0.876833
-3.9356149e-005,-0.876833
-3.9355149e-005,-0.876833
-3.9354149e-005,-0.876833
-3.9353149e-005,-0.876833
-3.9352149e-005,-0.876833
-3.9351149e-005,-0.876833
-3.9350149e-005,-0.876833
-3.9349149e-005,-0.876833
-3.9348149e-005,-0.876833
-3.9347149e-005,-0.876833
-3.9346149e-005,-0.876833
-3.9345149e-005,-0.876833
-3.9344149e-005,-0.876833
-3.9343149e-005,-0.876833
-3.9342149e-005,-0.876833
-3.9341149e-005,-0.876833
-3.9340149e-005,-0.876833
-3.9339149e-005,-0.876833
-3.9338149e-005,-0.876833
-3.9337149e-005,-0.876833
-3.9336149e-005,-0.876833
-3.9335149e-005,-0.876833
-3.9334149e-005,-0.876833
-3.9333149e-005,-0.876833
-3.9332149e-005,-0.876833
-3.9331149e-005,-0.876833
-3.9330149e-005,-0.876833
-3.9329149e-005,-0.876833
-3.9328149e-005,-0.876833
-3.9327149e-005,-0.876833
-3.9326149e-005,-0.876833
-3.9325149e-005,-0.876833
-3.9324149e-005,-0.876833
-3.9323149e-005,-0.876833
-3.9322149e-005,-0.876833
-3.9321149e-005,-0.876833
-3.9320149e-005,-0.876833
-3.9319149e-005,-0.876833
-3.9318149e-005,-0.876833
-3.9317149e-005,-0.876833
-3.9316149e-005,-0.876833
-3.9315149e-005,-0.876833
-3.9314149e-005,-0.876833
-3.9313149e-005,-0.876833
-3.9312149e-005,-0.876833
-3.9311149e-005,-0.876833
-3.9310149e-005,-0.876833
-3.9309149e-005,-0.876833
-3.9308149e-005,-0.876833
-3.9307149e-005,-0.876833
-3.9306149e-005,-0.876833
-3.9305149e-005,-0.876833
-3.9304149e-005,-0.876833
-3.9303149e-005,-0.876833
-3.9302149e-005,-0.876833
-3.9301149e-005,-0.875167
-3.9300149e-005,-0.875167
-3.9299149e-005,-0.876833
-3.9298149e-005,-0.876833
-3.9297149e-005,-0.876833
-3.9296149e-005,-0.876833
-3.9295149e-005,-0.876833
-3.9294149e-005,-0.876833
-3.9293149e-005,-0.876833
-3.9292149e-005,-0.876833
-3.9291149e-005,-0.876833
-3.9290149e-005,-0.876833
-3.9289149e-005,-0.876833
-3.9288149e-005,-0.876833
-3.9287149e-005,-0.876833
-3.9286149e-005,-0.876833
-3.9285149e-005,-0.876833
-3.9284149e-005,-0.876833
-3.9283149e-005,-0.876833
-3.9282149e-005,-0.876833
-3.9281149e-005,-0.876833
-3.9280149e-005,-0.876833
-3.9279149e-005,-0.876833
-3.9278149e-005,-0.876833
-3.9277149e-005,-0.876833
-3.9276149e-005,-0.876833
-3.9275149e-005,-0.876833
-3.9274149e-005,-0.876833
-3.9273149e-005,-0.876833
-3.9272149e-005,-0.876833
-3.9271149e-005,-0.876833
-3.9270149e-005,-0.876833
-3.9269149e-005,-0.876833
-3.9268149e-005,-0.876833
-3.9267149e-005,-0.876833
-3.9266149e-005,-0.876833
-3.9265149e-005,-0.876833
-3.9264149e-005,-0.876833
-3.9263149e-005,-0.876833
-3.9262149e-005,-0.876833
-3.9261149e-005,-0.876833
-3.9260149e-005,-0.876833
-3.9259149e-005,-0.876833
-3.9258149e-005,-0.876833
-3.9257149e-005,-0.876833
-3.9256149e-005,-0.876833
-3.9255149e-005,-0.876833
-3.9254149e-005,-0.876833
-3.9253149e-005,-0.876833
-3.9252149e-005,-0.876833
-3.9251149e-005,-0.876833
-3.9250149e-005,-0.876833
-3.9249149e-005,-0.876833
-3.9248149e-005,-0.876833
-3.9247149e-005,-0.876833
-3.9246149e-005,-0.876833
-3.9245149e-005,-0.876833
-3.9244149e-005,-0.876833
-3.9243149e-005,-0.876833
-3.9242149e-005,-0.876833
-3.9241149e-005,-0.876833
-3.9240149e-005,-0.876833
-3.9239149e-005,-0.876833
-3.9238149e-005,-0.876833
-3.9237149e-005,-0.876833
-3.9236149e-005,-0.876833
-3.9235149e-005,-0.876833
-3.9234149e-005,-0.876833
-3.9233149e-005,-0.876833
-3.9232149e-005,-0.876833
-3.9231149e-005,-0.876833
-3.9230149e-005,-0.876833
-3.9229149e-005,-0.876833
-3.9228149e-005,-0.876833
-3.9227149e-005,-0.876833
-3.9226149e-005,-0.876833
-3.9225149e-005,-0.876833
-3.9224149e-005,-0.876833
-3.9223149e-005,-0.876833
-3.9222149e-005,-0.876833
-3.9221149e-005,-0.876833
-3.9220149e-005,-0.876833
-3.9219149e-005,-0.876833
-3.9218149e-005,-0.876833
-3.9217149e-005,-0.876833
-3.9216149e-005,-0.876833
-3.9215149e-005,-0.876833
-3.9214149e-005,-0.876833
-3.9213149e-005,-0.876833
-3.9212149e-005,-0.875167
-3.9211149e-005,-0.876833
-3.9210149e-005,-0.876833
-3.9209149e-005,-0.876833
-3.9208149e-005,-0.876833
-3.9207149e-005,-0.876833
-3.9206149e-005,-0.876833
-3.9205149e-005,-0.876833
-3.9204149e-005,-0.876833
-3.9203149e-005,-0.876833
-3.9202149e-005,-0.876833
-3.9201149e-005,-0.876833
-3.9200149e-005,-0.876833
-3.9199149e-005,-0.876833
-3.9198149e-005,-0.876833
-3.9197149e-005,-0.876833
-3.9196149e-005,-0.876833
-3.9195149e-005,-0.876833
-3.9194149e-005,-0.876833
-3.9193149e-005,-0.876833
-3.9192149e-005,-0.876833
-3.9191149e-005,-0.876833
-3.9190149e-005,-0.876833
-3.9189149e-005,-0.876833
-3.9188149e-005,-0.876833
-3.9187149e-005,-0.876833
-3.9186149e-005,-0.876833
-3.9185149e-005,-0.876833
-3.9184149e-005,-0.876833
-3.9183149e-005,-0.876833
-3.9182149e-005,-0.876833
-3.9181149e-005,-0.875167
-3.9180149e-005,-0.876833
-3.9179149e-005,-0.876833
-3.9178149e-005,-0.876833
-3.9177149e-005,-0.876833
-3.9176149e-005,-0.876833
-3.9175149e-005,-0.876833
-3.9174149e-005,-0.876833
-3.9173149e-005,-0.876833
-3.9172149e-005,-0.876833
-3.9171149e-005,-0.876833
-3.9170149e-005,-0.876833
-3.9169149e-005,-0.876833
-3.9168149e-005,-0.876833
-3.9167149e-005,-0.876833
-3.9166149e-005,-0.876833
-3.9165149e-005,-0.876833
-3.9164149e-005,-0.876833
-3.9163149e-005,-0.876833
-3.9162149e-005,-0.876833
-3.9161149e-005,-0.876833
-3.9160149e-005,-0.876833
-3.9159149e-005,-0.876833
-3.9158149e-005,-0.876833
-3.9157149e-005,-0.876833
-3.9156149e-005,-0.876833
-3.9155149e-005,-0.876833
-3.9154149e-005,-0.876833
-3.9153149e-005,-0.876833
-3.9152149e-005,-0.876833
-3.9151149e-005,-0.876833
-3.9150149e-005,-0.876833
-3.9149149e-005,-0.876833
-3.9148149e-005,-0.876833
-3.9147149e-005,-0.876833
-3.9146149e-005,-0.876833
-3.9145149e-005,-0.876833
-3.9144149e-005,-0.876833
-3.9143149e-005,-0.876833
-3.9142149e-005,-0.876833
-3.9141149e-005,-0.876833
-3.9140149e-005,-0.876833
-3.9139149e-005,-0.876833
-3.9138149e-005,-0.876833
-3.9137149e-005,-0.876833
-3.9136149e-005,-0.876833
-3.9135149e-005,-0.876833
-3.9134149e-005,-0.876833
-3.9133149e-005,-0.876833
-3.9132149e-005,-0.876833
-3.9131149e-005,-0.876833
-3.9130149e-005,-0.876833
-3.9129149e-005,-0.876833
-3.9128149e-005,-0.876833
-3.9127149e-005,-0.876833
-3.9126149e-005,-0.876833
-3.9125149e-005,-0.876833
-3.9124149e-005,-0.876833
-3.9123149e-005,-0.876833
-3.9122149e-005,-0.876833
-3.9121149e-005,-0.876833
-3.9120149e-005,-0.876833
-3.9119149e-005,-0.876833
-3.9118149e-005,-0.876833
-3.9117149e-005,-0.876833
-3.9116149e-005,-0.876833
-3.9115149e-005,-0.876833
-3.9114149e-005,-0.876833
-3.9113149e-005,-0.876833
-3.9112149e-005,-0.876833
-3.9111149e-005,-0.876833
-3.9110149e-005,-0.876833
-3.9109149e-005,-0.876833
-3.9108149e-005,-0.876833
-3.9107149e-005,-0.876833
-3.9106149e-005,-0.876833
-3.9105149e-005,-0.876833
-3.9104149e-005,-0.876833
-3.9103149e-005,-0.876833
-3.9102149e-005,-0.876833
-3.9101149e-005,-0.876833
-3.9100149e-005,-0.876833
-3.9099149e-005,-0.876833
-3.9098149e-005,-0.876833
-3.9097149e-005,-0.876833
-3.9096149e-005,-0.876833
-3.9095149e-005,-0.876833
-3.9094149e-005,-0.876833
-3.9093149e-005,-0.876833
-3.9092149e-005,-0.876833
-3.9091149e-005,-0.876833
-3.9090149e-005,-0.876833
-3.9089149e-005,-0.876833
-3.9088149e-005,-0.876833
-3.9087149e-005,-0.876833
-3.9086149e-005,-0.876833
-3.9085149e-005,-0.876833
-3.9084149e-005,-0.876833
-3.9083149e-005,-0.876833
-3.9082149e-005,-0.876833
-3.9081149e-005,-0.876833
-3.9080149e-005,-0.876833
-3.9079149e-005,-0.876833
-3.9078149e-005,-0.876833
-3.9077149e-005,-0.876833
-3.9076149e-005,-0.876833
-3.9075149e-005,-0.876833
-3.9074149e-005,-0.876833
-3.9073149e-005,-0.876833
-3.9072149e-005,-0.876833
-3.9071149e-005,-0.876833
-3.9070149e-005,-0.876833
-3.9069149e-005,-0.876833
-3.9068149e-005,-0.876833
-3.9067149e-005,-0.876833
-3.9066149e-005,-0.876833
-3.9065149e-005,-0.876833
-3.9064149e-005,-0.876833
-3.9063149e-005,-0.876833
-3.9062149e-005,-0.876833
-3.9061149e-005,-0.876833
-3.9060149e-005,-0.876833
-3.9059149e-005,-0.876833
-3.9058149e-005,-0.876833
-3.9057149e-005,-0.876833
-3.9056149e-005,-0.876833
-3.9055149e-005,-0.876833
-3.9054149e-005,-0.876833
-3.9053149e-005,-0.876833
-3.9052149e-005,-0.876833
-3.9051149e-005,-0.876833
-3.9050149e-005,-0.876833
-3.9049149e-005,-0.876833
-3.9048149e-005,-0.876833
-3.9047149e-005,-0.876833
-3.9046149e-005,-0.876833
-3.9045149e-005,-0.876833
-3.9044149e-005,-0.876833
-3.9043149e-005,-0.876833
-3.9042149e-005,-0.876833
-3.9041149e-005,-0.876833
-3.9040149e-005,-0.876833
-3.9039149e-005,-0.876833
-3.9038149e-005,-0.876833
-3.9037149e-005,-0.876833
-3.9036149e-005,-0.876833
-3.9035149e-005,-0.876833
-3.9034149e-005,-0.876833
-3.9033149e-005,-0.876833
-3.9032149e-005,-0.876833
-3.9031149e-005,-0.876833
-3.9030149e-005,-0.876833
-3.9029149e-005,-0.876833
-3.9028149e-005,-0.876833
-3.9027149e-005,-0.876833
-3.9026149e-005,-0.876833
-3.9025149e-005,-0.876833
-3.9024149e-005,-0.876833
-3.9023149e-005,-0.876833
-3.9022149e-005,-0.876833
-3.9021149e-005,-0.876833
-3.9020149e-005,-0.875167
-3.9019149e-005,-0.875167
-3.9018149e-005,-0.875167
-3.9017149e-005,-0.876833
-3.9016149e-005,-0.876833
-3.9015149e-005,-0.876833
-3.9014149e-005,-0.876833
-3.9013149e-005,-0.876833
-3.9012149e-005,-0.876833
-3.9011149e-005,-0.876833
-3.9010149e-005,-0.876833
-3.9009149e-005,-0.876833
-3.9008149e-005,-0.876833
-3.9007149e-005,-0.876833
-3.9006149e-005,-0.876833
-3.9005149e-005,-0.876833
-3.9004149e-005,-0.876833
-3.9003149e-005,-0.876833
-3.9002149e-005,-0.876833
-3.9001149e-005,-0.876833
-3.9000149e-005,-0.876833
-3.8999149e-005,-0.876833
-3.8998149e-005,-0.876833
-3.8997149e-005,-0.876833
-3.8996149e-005,-0.876833
-3.8995149e-005,-0.876833
-3.8994149e-005,-0.876833
-3.8993149e-005,-0.876833
-3.8992149e-005,-0.876833
-3.8991149e-005,-0.876833
-3.8990149e-005,-0.876833
-3.8989149e-005,-0.876833
-3.8988149e-005,-0.876833
-3.8987149e-005,-0.876833
-3.8986149e-005,-0.876833
-3.8985149e-005,-0.876833
-3.8984149e-005,-0.876833
-3.8983149e-005,-0.876833
-3.8982149e-005,-0.876833
-3.8981149e-005,-0.876833
-3.8980149e-005,-0.876833
-3.8979149e-005,-0.876833
-3.8978149e-005,-0.876833
-3.8977149e-005,-0.876833
-3.8976149e-005,-0.876833
-3.8975149e-005,-0.876833
-3.8974149e-005,-0.876833
-3.8973149e-005,-0.876833
-3.8972149e-005,-0.876833
-3.8971149e-005,-0.876833
-3.8970149e-005,-0.876833
-3.8969149e-005,-0.876833
-3.8968149e-005,-0.876833
-3.8967149e-005,-0.876833
-3.8966149e-005,-0.876833
-3.8965149e-005,-0.876833
-3.8964149e-005,-0.876833
-3.8963149e-005,-0.876833
-3.8962149e-005,-0.876833
-3.8961149e-005,-0.876833
-3.8960149e-005,-0.876833
-3.8959149e-005,-0.876833
-3.8958149e-005,-0.876833
-3.8957149e-005,-0.876833
-3.8956149e-005,-0.876833
-3.8955149e-005,-0.876833
-3.8954149e-005,-0.876833
-3.8953149e-005,-0.876833
-3.8952149e-005,-0.876833
-3.8951149e-005,-0.876833
-3.8950149e-005,-0.876833
-3.8949149e-005,-0.876833
-3.8948149e-005,-0.876833
-3.8947149e-005,-0.876833
-3.8946149e-005,-0.876833
-3.8945149e-005,-0.876833
-3.8944149e-005,-0.876833
-3.8943149e-005,-0.876833
-3.8942149e-005,-0.876833
-3.8941149e-005,-0.876833
-3.8940149e-005,-0.876833
-3.8939149e-005,-0.876833
-3.8938149e-005,-0.876833
-3.8937149e-005,-0.876833
-3.8936149e-005,-0.876833
-3.8935149e-005,-0.876833
-3.8934149e-005,-0.876833
-3.8933149e-005,-0.876833
-3.8932149e-005,-0.876833
-3.8931149e-005,-0.876833
-3.8930149e-005,-0.876833
-3.8929149e-005,-0.876833
-3.8928149e-005,-0.876833
-3.8927149e-005,-0.876833
-3.8926149e-005,-0.876833
-3.8925149e-005,-0.876833
-3.8924149e-005,-0.876833
-3.8923149e-005,-0.876833
-3.8922149e-005,-0.876833
-3.8921149e-005,-0.876833
-3.8920149e-005,-0.876833
-3.8919149e-005,-0.876833
-3.8918149e-005,-0.876833
-3.8917149e-005,-0.876833
-3.8916149e-005,-0.876833
-3.8915149e-005,-0.876833
-3.8914149e-005,-0.876833
-3.8913149e-005,-0.876833
-3.8912149e-005,-0.876833
-3.8911149e-005,-0.876833
-3.8910149e-005,-0.876833
-3.8909149e-005,-0.876833
-3.8908149e-005,-0.876833
-3.8907149e-005,-0.876833
-3.8906149e-005,-0.876833
-3.8905149e-005,-0.876833
-3.8904149e-005,-0.876833
-3.8903149e-005,-0.876833
-3.8902149e-005,-0.876833
-3.8901149e-005,-0.876833
-3.8900149e-005,-0.876833
-3.8899149e-005,-0.876833
-3.8898149e-005,-0.876833
-3.8897149e-005,-0.876833
-3.8896149e-005,-0.876833
-3.8895149e-005,-0.876833
-3.8894149e-005,-0.876833
-3.8893149e-005,-0.876833
-3.8892149e-005,-0.876833
-3.8891149e-005,-0.876833
-3.8890149e-005,-0.876833
-3.8889149e-005,-0.876833
-3.8888149e-005,-0.876833
-3.8887149e-005,-0.876833
-3.8886149e-005,-0.876833
-3.8885149e-005,-0.876833
-3.8884149e-005,-0.876833
-3.8883149e-005,-0.876833
-3.8882149e-005,-0.876833
-3.8881149e-005,-0.876833
-3.8880149e-005,-0.876833
-3.8879149e-005,-0.876833
